topic-id,topic-code,topic-number,topic-name,unit,module,lesson-path,source-path,layer,nearest-integer-layer,course-map-index
1586,MF2.4.2.4,4.2.4,Horizontal Stretches of Functions,4. Functions,4.2. Graph Transformations of Functions,4. Functions/4.2. Graph Transformations of Functions/Lessons/4.2.4. Horizontal Stretches of Functions.md,4. Functions/4.2. Graph Transformations of Functions/Source/4.2.4. Horizontal Stretches of Functions,41,41,90
1150,MF2.4.2.5,4.2.5,Vertical Reflections of Functions,4. Functions,4.2. Graph Transformations of Functions,4. Functions/4.2. Graph Transformations of Functions/Lessons/4.2.5. Vertical Reflections of Functions.md,4. Functions/4.2. Graph Transformations of Functions/Source/4.2.5. Vertical Reflections of Functions,41,41,91
1585,MF2.4.2.6,4.2.6,Horizontal Reflections of Functions,4. Functions,4.2. Graph Transformations of Functions,4. Functions/4.2. Graph Transformations of Functions/Lessons/4.2.6. Horizontal Reflections of Functions.md,4. Functions/4.2. Graph Transformations of Functions/Source/4.2.6. Horizontal Reflections of Functions,41,41,92
1254,MF2.4.2.7,4.2.7,Combining Graph Transformations: Two Operations,4. Functions,4.2. Graph Transformations of Functions,4. Functions/4.2. Graph Transformations of Functions/Lessons/4.2.7. Combining Graph Transformations- Two Operations.md,4. Functions/4.2. Graph Transformations of Functions/Source/4.2.7. Combining Graph Transformations- Two Operations,43,43,93
634,MF2.4.2.8,4.2.8,Combining Graph Transformations: Three or More Operations,4. Functions,4.2. Graph Transformations of Functions,4. Functions/4.2. Graph Transformations of Functions/Lessons/4.2.8. Combining Graph Transformations- Three or More Operations.md,4. Functions/4.2. Graph Transformations of Functions/Source/4.2.8. Combining Graph Transformations- Three or More Operations,44,44,94
3845,MF2.4.2.9,4.2.9,Constructing Functions Using Transformations,4. Functions,4.2. Graph Transformations of Functions,4. Functions/4.2. Graph Transformations of Functions/Lessons/4.2.9. Constructing Functions Using Transformations.md,4. Functions/4.2. Graph Transformations of Functions/Source/4.2.9. Constructing Functions Using Transformations,45,45,95
2841,MF2.4.2.10,4.2.10,Combining Reflections With Other Graph Transformations,4. Functions,4.2. Graph Transformations of Functions,4. Functions/4.2. Graph Transformations of Functions/Lessons/4.2.10. Combining Reflections With Other Graph Transformations.md,4. Functions/4.2. Graph Transformations of Functions/Source/4.2.10. Combining Reflections With Other Graph Transformations,45,45,96
141,MF2.4.2.11,4.2.11,Finding Points on Transformed Curves,4. Functions,4.2. Graph Transformations of Functions,4. Functions/4.2. Graph Transformations of Functions/Lessons/4.2.11. Finding Points on Transformed Curves.md,4. Functions/4.2. Graph Transformations of Functions/Source/4.2.11. Finding Points on Transformed Curves,46,46,97
3683,MF2.4.2.12,4.2.12,The Domain and Range of Transformed Functions,4. Functions,4.2. Graph Transformations of Functions,4. Functions/4.2. Graph Transformations of Functions/Lessons/4.2.12. The Domain and Range of Transformed Functions.md,4. Functions/4.2. Graph Transformations of Functions/Source/4.2.12. The Domain and Range of Transformed Functions,47,47,98
379,MF2.5.1.1,5.1.1,Converting From Exponential to Logarithmic Form,5. Exponentials & Logarithms,5.1. Introduction to Logarithms,5. Exponentials & Logarithms/5.1. Introduction to Logarithms/Lessons/5.1.1. Converting From Exponential to Logarithmic Form.md,5. Exponentials & Logarithms/5.1. Introduction to Logarithms/Source/5.1.1. Converting From Exponential to Logarithmic Form,33,33,99
457,MF2.5.1.2,5.1.2,Converting From Logarithmic to Exponential Form,5. Exponentials & Logarithms,5.1. Introduction to Logarithms,5. Exponentials & Logarithms/5.1. Introduction to Logarithms/Lessons/5.1.2. Converting From Logarithmic to Exponential Form.md,5. Exponentials & Logarithms/5.1. Introduction to Logarithms/Source/5.1.2. Converting From Logarithmic to Exponential Form,34,34,100
378,MF2.5.1.3,5.1.3,Evaluating Logarithms,5. Exponentials & Logarithms,5.1. Introduction to Logarithms,5. Exponentials & Logarithms/5.1. Introduction to Logarithms/Lessons/5.1.3. Evaluating Logarithms.md,5. Exponentials & Logarithms/5.1. Introduction to Logarithms/Source/5.1.3. Evaluating Logarithms,35,35,101
818,MF2.5.1.4,5.1.4,The Natural Logarithm,5. Exponentials & Logarithms,5.1. Introduction to Logarithms,5. Exponentials & Logarithms/5.1. Introduction to Logarithms/Lessons/5.1.4. The Natural Logarithm.md,5. Exponentials & Logarithms/5.1. Introduction to Logarithms/Source/5.1.4. The Natural Logarithm,36,36,102
726,MF2.5.1.5,5.1.5,The Common Logarithm,5. Exponentials & Logarithms,5.1. Introduction to Logarithms,5. Exponentials & Logarithms/5.1. Introduction to Logarithms/Lessons/5.1.5. The Common Logarithm.md,5. Exponentials & Logarithms/5.1. Introduction to Logarithms/Source/5.1.5. The Common Logarithm,36,36,103
1599,MF2.5.1.6,5.1.6,Simplifying Logarithmic Expressions,5. Exponentials & Logarithms,5.1. Introduction to Logarithms,5. Exponentials & Logarithms/5.1. Introduction to Logarithms/Lessons/5.1.6. Simplifying Logarithmic Expressions.md,5. Exponentials & Logarithms/5.1. Introduction to Logarithms/Source/5.1.6. Simplifying Logarithmic Expressions,37,37,104
1473,MF2.5.2.1,5.2.1,The Product Rule for Logarithms,5. Exponentials & Logarithms,5.2. The Laws of Logarithms,5. Exponentials & Logarithms/5.2. The Laws of Logarithms/Lessons/5.2.1. The Product Rule for Logarithms.md,5. Exponentials & Logarithms/5.2. The Laws of Logarithms/Source/5.2.1. The Product Rule for Logarithms,38,38,105
1474,MF2.5.2.2,5.2.2,The Quotient Rule for Logarithms,5. Exponentials & Logarithms,5.2. The Laws of Logarithms,5. Exponentials & Logarithms/5.2. The Laws of Logarithms/Lessons/5.2.2. The Quotient Rule for Logarithms.md,5. Exponentials & Logarithms/5.2. The Laws of Logarithms/Source/5.2.2. The Quotient Rule for Logarithms,39,39,106
1475,MF2.5.2.3,5.2.3,The Power Rule for Logarithms,5. Exponentials & Logarithms,5.2. The Laws of Logarithms,5. Exponentials & Logarithms/5.2. The Laws of Logarithms/Lessons/5.2.3. The Power Rule for Logarithms.md,5. Exponentials & Logarithms/5.2. The Laws of Logarithms/Source/5.2.3. The Power Rule for Logarithms,38,38,107
30,MF2.5.2.4,5.2.4,Combining the Laws of Logarithms,5. Exponentials & Logarithms,5.2. The Laws of Logarithms,5. Exponentials & Logarithms/5.2. The Laws of Logarithms/Lessons/5.2.4. Combining the Laws of Logarithms.md,5. Exponentials & Logarithms/5.2. The Laws of Logarithms/Source/5.2.4. Combining the Laws of Logarithms,40,40,108
28,MF2.5.2.5,5.2.5,The Change of Base Formula for Logarithms,5. Exponentials & Logarithms,5.2. The Laws of Logarithms,5. Exponentials & Logarithms/5.2. The Laws of Logarithms/Lessons/5.2.5. The Change of Base Formula for Logarithms.md,5. Exponentials & Logarithms/5.2. The Laws of Logarithms/Source/5.2.5. The Change of Base Formula for Logarithms,37,37,109
1482,MF2.5.3.1,5.3.1,Solving Exponential Equations Using Logarithms,5. Exponentials & Logarithms,5.3. Exponential Equations,5. Exponentials & Logarithms/5.3. Exponential Equations/Lessons/5.3.1. Solving Exponential Equations Using Logarithms.md,5. Exponentials & Logarithms/5.3. Exponential Equations/Source/5.3.1. Solving Exponential Equations Using Logarithms,39,39,110
870,MF2.5.3.2,5.3.2,Solving Equations Containing the Exponential Function,5. Exponentials & Logarithms,5.3. Exponential Equations,5. Exponentials & Logarithms/5.3. Exponential Equations/Lessons/5.3.2. Solving Equations Containing the Exponential Function.md,5. Exponentials & Logarithms/5.3. Exponential Equations/Source/5.3.2. Solving Equations Containing the Exponential Function,40,40,111
1583,MF2.5.3.3,5.3.3,Solving Exponential Equations With Different Bases,5. Exponentials & Logarithms,5.3. Exponential Equations,5. Exponentials & Logarithms/5.3. Exponential Equations/Lessons/5.3.3. Solving Exponential Equations With Different Bases.md,5. Exponentials & Logarithms/5.3. Exponential Equations/Source/5.3.3. Solving Exponential Equations With Different Bases,41,41,112
3737,MF2.5.3.4,5.3.4,Solving Exponential Equations With Different Bases Using Logarithms,5. Exponentials & Logarithms,5.3. Exponential Equations,5. Exponentials & Logarithms/5.3. Exponential Equations/Lessons/5.3.4. Solving Exponential Equations With Different Bases Using Logarithms.md,5. Exponentials & Logarithms/5.3. Exponential Equations/Source/5.3.4. Solving Exponential Equations With Different Bases Using Logarithms,42,42,113
2979,MF2.5.3.5,5.3.5,Solving Exponential Equations Using the Zero-Product Property,5. Exponentials & Logarithms,5.3. Exponential Equations,5. Exponentials & Logarithms/5.3. Exponential Equations/Lessons/5.3.5. Solving Exponential Equations Using the Zero-Product Property.md,5. Exponentials & Logarithms/5.3. Exponential Equations/Source/5.3.5. Solving Exponential Equations Using the Zero-Product Property,45,45,114
226,MF2.5.4.1,5.4.1,Solving Logarithmic Equations,5. Exponentials & Logarithms,5.4. Logarithmic Equations,5. Exponentials & Logarithms/5.4. Logarithmic Equations/Lessons/5.4.1. Solving Logarithmic Equations.md,5. Exponentials & Logarithms/5.4. Logarithmic Equations/Source/5.4.1. Solving Logarithmic Equations,38,38,115
1551,MF2.5.4.2,5.4.2,Solving Logarithmic Equations Containing the Natural Logarithm,5. Exponentials & Logarithms,5.4. Logarithmic Equations,5. Exponentials & Logarithms/5.4. Logarithmic Equations/Lessons/5.4.2. Solving Logarithmic Equations Containing the Natural Logarithm.md,5. Exponentials & Logarithms/5.4. Logarithmic Equations/Source/5.4.2. Solving Logarithmic Equations Containing the Natural Logarithm,39,39,116
1594,MF2.5.4.3,5.4.3,Solving Logarithmic Equations Using the Laws of Logarithms,5. Exponentials & Logarithms,5.4. Logarithmic Equations,5. Exponentials & Logarithms/5.4. Logarithmic Equations/Lessons/5.4.3. Solving Logarithmic Equations Using the Laws of Logarithms.md,5. Exponentials & Logarithms/5.4. Logarithmic Equations/Source/5.4.3. Solving Logarithmic Equations Using the Laws of Logarithms,44,44,117
3832,MF2.5.4.4,5.4.4,Solving Logarithmic Equations by Combining the Laws of Logarithms,5. Exponentials & Logarithms,5.4. Logarithmic Equations,5. Exponentials & Logarithms/5.4. Logarithmic Equations/Lessons/5.4.4. Solving Logarithmic Equations by Combining the Laws of Logarithms.md,5. Exponentials & Logarithms/5.4. Logarithmic Equations/Source/5.4.4. Solving Logarithmic Equations by Combining the Laws of Logarithms,45,45,118
1643,MF2.5.4.5,5.4.5,Solving Logarithmic Equations With Logarithms on Both Sides,5. Exponentials & Logarithms,5.4. Logarithmic Equations,5. Exponentials & Logarithms/5.4. Logarithmic Equations/Lessons/5.4.5. Solving Logarithmic Equations With Logarithms on Both Sides.md,5. Exponentials & Logarithms/5.4. Logarithmic Equations/Source/5.4.5. Solving Logarithmic Equations With Logarithms on Both Sides,46,46,119
817,MF2.5.5.1,5.5.1,Vertical Translations of Exponential Growth Functions,5. Exponentials & Logarithms,5.5. Graphs of Exponential Functions,5. Exponentials & Logarithms/5.5. Graphs of Exponential Functions/Lessons/5.5.1. Vertical Translations of Exponential Growth Functions.md,5. Exponentials & Logarithms/5.5. Graphs of Exponential Functions/Source/5.5.1. Vertical Translations of Exponential Growth Functions,47,47,120
456,MF2.5.5.2,5.5.2,Vertical Translations of Exponential Decay Functions,5. Exponentials & Logarithms,5.5. Graphs of Exponential Functions,5. Exponentials & Logarithms/5.5. Graphs of Exponential Functions/Lessons/5.5.2. Vertical Translations of Exponential Decay Functions.md,5. Exponentials & Logarithms/5.5. Graphs of Exponential Functions/Source/5.5.2. Vertical Translations of Exponential Decay Functions,48,48,121
1682,MF2.5.5.3,5.5.3,Vertical Reflections of Exponential Functions,5. Exponentials & Logarithms,5.5. Graphs of Exponential Functions,5. Exponentials & Logarithms/5.5. Graphs of Exponential Functions/Lessons/5.5.3. Vertical Reflections of Exponential Functions.md,5. Exponentials & Logarithms/5.5. Graphs of Exponential Functions/Source/5.5.3. Vertical Reflections of Exponential Functions,49,49,122
6351,MF2.5.5.4,5.5.4,Combining Graph Transformations of Exponential Functions,5. Exponentials & Logarithms,5.5. Graphs of Exponential Functions,5. Exponentials & Logarithms/5.5. Graphs of Exponential Functions/Lessons/5.5.4. Combining Graph Transformations of Exponential Functions.md,5. Exponentials & Logarithms/5.5. Graphs of Exponential Functions/Source/5.5.4. Combining Graph Transformations of Exponential Functions,50,50,123
1609,MF2.5.5.5,5.5.5,Properties of Transformed Exponential Functions,5. Exponentials & Logarithms,5.5. Graphs of Exponential Functions,5. Exponentials & Logarithms/5.5. Graphs of Exponential Functions/Lessons/5.5.5. Properties of Transformed Exponential Functions.md,5. Exponentials & Logarithms/5.5. Graphs of Exponential Functions/Source/5.5.5. Properties of Transformed Exponential Functions,51,51,124
1472,MF2.5.5.6,5.5.6,Inverses of Exponential and Logarithmic Functions,5. Exponentials & Logarithms,5.5. Graphs of Exponential Functions,5. Exponentials & Logarithms/5.5. Graphs of Exponential Functions/Lessons/5.5.6. Inverses of Exponential and Logarithmic Functions.md,5. Exponentials & Logarithms/5.5. Graphs of Exponential Functions/Source/5.5.6. Inverses of Exponential and Logarithmic Functions,49,49,125
1532,MF2.5.6.1,5.6.1,Graphing Logarithmic Functions,5. Exponentials & Logarithms,5.6. Graphs of Logarithmic Functions,5. Exponentials & Logarithms/5.6. Graphs of Logarithmic Functions/Lessons/5.6.1. Graphing Logarithmic Functions.md,5. Exponentials & Logarithms/5.6. Graphs of Logarithmic Functions/Source/5.6.1. Graphing Logarithmic Functions,48,48,126
1707,MF2.5.6.2,5.6.2,Combining Graph Transformations of Logarithmic Functions,5. Exponentials & Logarithms,5.6. Graphs of Logarithmic Functions,5. Exponentials & Logarithms/5.6. Graphs of Logarithmic Functions/Lessons/5.6.2. Combining Graph Transformations of Logarithmic Functions.md,5. Exponentials & Logarithms/5.6. Graphs of Logarithmic Functions/Source/5.6.2. Combining Graph Transformations of Logarithmic Functions,49,49,127
1610,MF2.5.6.3,5.6.3,Properties of Transformed Logarithmic Functions,5. Exponentials & Logarithms,5.6. Graphs of Logarithmic Functions,5. Exponentials & Logarithms/5.6. Graphs of Logarithmic Functions/Lessons/5.6.3. Properties of Transformed Logarithmic Functions.md,5. Exponentials & Logarithms/5.6. Graphs of Logarithmic Functions/Source/5.6.3. Properties of Transformed Logarithmic Functions,50,50,128
1676,MF2.6.1.1,6.1.1,Simplifying Rational Expressions Using Polynomial Factorization,6. Radical & Rational Functions,6.1. Rational Expressions,6. Radical & Rational Functions/6.1. Rational Expressions/Lessons/6.1.1. Simplifying Rational Expressions Using Polynomial Factorization.md,6. Radical & Rational Functions/6.1. Rational Expressions/Source/6.1.1. Simplifying Rational Expressions Using Polynomial Factorization,44,44,129
437,MF2.6.1.2,6.1.2,Adding and Subtracting Rational Expressions,6. Radical & Rational Functions,6.1. Rational Expressions,6. Radical & Rational Functions/6.1. Rational Expressions/Lessons/6.1.2. Adding and Subtracting Rational Expressions.md,6. Radical & Rational Functions/6.1. Rational Expressions/Source/6.1.2. Adding and Subtracting Rational Expressions,33,33,130
3739,MF2.6.1.3,6.1.3,Adding Rational Expressions With No Common Factors in the Denominator,6. Radical & Rational Functions,6.1. Rational Expressions,6. Radical & Rational Functions/6.1. Rational Expressions/Lessons/6.1.3. Adding Rational Expressions With No Common Factors in the Denominator.md,6. Radical & Rational Functions/6.1. Rational Expressions/Source/6.1.3. Adding Rational Expressions With No Common Factors in the Denominator,34,34,131
435,MF2.6.1.4,6.1.4,Multiplying Rational Expressions,6. Radical & Rational Functions,6.1. Rational Expressions,6. Radical & Rational Functions/6.1. Rational Expressions/Lessons/6.1.4. Multiplying Rational Expressions.md,6. Radical & Rational Functions/6.1. Rational Expressions/Source/6.1.4. Multiplying Rational Expressions,45,45,132
436,MF2.6.1.5,6.1.5,Dividing Rational Expressions,6. Radical & Rational Functions,6.1. Rational Expressions,6. Radical & Rational Functions/6.1. Rational Expressions/Lessons/6.1.5. Dividing Rational Expressions.md,6. Radical & Rational Functions/6.1. Rational Expressions/Source/6.1.5. Dividing Rational Expressions,46,46,133
1060,MF2.6.1.6,6.1.6,Expressing Rational Functions as Sums of Partial Fractions,6. Radical & Rational Functions,6.1. Rational Expressions,6. Radical & Rational Functions/6.1. Rational Expressions/Lessons/6.1.6. Expressing Rational Functions as Sums of Partial Fractions.md,6. Radical & Rational Functions/6.1. Rational Expressions/Source/6.1.6. Expressing Rational Functions as Sums of Partial Fractions,48,48,134
440,MF2.6.2.1,6.2.1,Rational Equations With Three Terms,6. Radical & Rational Functions,6.2. Rational Equations,6. Radical & Rational Functions/6.2. Rational Equations/Lessons/6.2.1. Rational Equations With Three Terms.md,6. Radical & Rational Functions/6.2. Rational Equations/Source/6.2.1. Rational Equations With Three Terms,46,46,135
708,MF2.6.2.2,6.2.2,Advanced Rational Equations,6. Radical & Rational Functions,6.2. Rational Equations,6. Radical & Rational Functions/6.2. Rational Equations/Lessons/6.2.2. Advanced Rational Equations.md,6. Radical & Rational Functions/6.2. Rational Equations/Source/6.2.2. Advanced Rational Equations,47,47,136
2033,MF2.6.3.1,6.3.1,Graphing Reciprocal Functions,6. Radical & Rational Functions,6.3. Rational Functions,6. Radical & Rational Functions/6.3. Rational Functions/Lessons/6.3.1. Graphing Reciprocal Functions.md,6. Radical & Rational Functions/6.3. Rational Functions/Source/6.3.1. Graphing Reciprocal Functions,46,46,137
3735,MF2.6.3.2,6.3.2,Graph Transformations of Reciprocal Functions,6. Radical & Rational Functions,6.3. Rational Functions,6. Radical & Rational Functions/6.3. Rational Functions/Lessons/6.3.2. Graph Transformations of Reciprocal Functions.md,6. Radical & Rational Functions/6.3. Rational Functions/Source/6.3.2. Graph Transformations of Reciprocal Functions,47,47,138
455,MF2.6.3.3,6.3.3,Combining Graph Transformations of Reciprocal Functions,6. Radical & Rational Functions,6.3. Rational Functions,6. Radical & Rational Functions/6.3. Rational Functions/Lessons/6.3.3. Combining Graph Transformations of Reciprocal Functions.md,6. Radical & Rational Functions/6.3. Rational Functions/Source/6.3.3. Combining Graph Transformations of Reciprocal Functions,48,48,139
2082,MF2.6.3.4,6.3.4,Domain and Range of Transformed Reciprocal Functions,6. Radical & Rational Functions,6.3. Rational Functions,6. Radical & Rational Functions/6.3. Rational Functions/Lessons/6.3.4. Domain and Range of Transformed Reciprocal Functions.md,6. Radical & Rational Functions/6.3. Rational Functions/Source/6.3.4. Domain and Range of Transformed Reciprocal Functions,49,49,140
3944,MF2.6.3.5,6.3.5,Inverses of Reciprocal Functions,6. Radical & Rational Functions,6.3. Rational Functions,6. Radical & Rational Functions/6.3. Rational Functions/Lessons/6.3.5. Inverses of Reciprocal Functions.md,6. Radical & Rational Functions/6.3. Rational Functions/Source/6.3.5. Inverses of Reciprocal Functions,50,50,141
434,MF2.6.3.6,6.3.6,Finding Intersections of Lines and Reciprocal Functions,6. Radical & Rational Functions,6.3. Rational Functions,6. Radical & Rational Functions/6.3. Rational Functions/Lessons/6.3.6. Finding Intersections of Lines and Reciprocal Functions.md,6. Radical & Rational Functions/6.3. Rational Functions/Source/6.3.6. Finding Intersections of Lines and Reciprocal Functions,49,49,142
133,MF2.6.3.7,6.3.7,Roots of Rational Functions,6. Radical & Rational Functions,6.3. Rational Functions,6. Radical & Rational Functions/6.3. Rational Functions/Lessons/6.3.7. Roots of Rational Functions.md,6. Radical & Rational Functions/6.3. Rational Functions/Source/6.3.7. Roots of Rational Functions,47,47,143
807,MF2.6.3.8,6.3.8,Vertical Asymptotes of Rational Functions,6. Radical & Rational Functions,6.3. Rational Functions,6. Radical & Rational Functions/6.3. Rational Functions/Lessons/6.3.8. Vertical Asymptotes of Rational Functions.md,6. Radical & Rational Functions/6.3. Rational Functions/Source/6.3.8. Vertical Asymptotes of Rational Functions,46,46,144
808,MF2.6.3.9,6.3.9,Horizontal Asymptotes of Rational Functions,6. Radical & Rational Functions,6.3. Rational Functions,6. Radical & Rational Functions/6.3. Rational Functions/Lessons/6.3.9. Horizontal Asymptotes of Rational Functions.md,6. Radical & Rational Functions/6.3. Rational Functions/Source/6.3.9. Horizontal Asymptotes of Rational Functions,48,48,145
599,MF2.6.4.1,6.4.1,Rationalizing Denominators of Algebraic Expressions,6. Radical & Rational Functions,6.4. Radical Expressions,6. Radical & Rational Functions/6.4. Radical Expressions/Lessons/6.4.1. Rationalizing Denominators of Algebraic Expressions.md,6. Radical & Rational Functions/6.4. Radical Expressions/Source/6.4.1. Rationalizing Denominators of Algebraic Expressions,40,40,146
86,MF2.6.4.2,6.4.2,Rationalizing Denominators With Two Terms,6. Radical & Rational Functions,6.4. Radical Expressions,6. Radical & Rational Functions/6.4. Radical Expressions/Lessons/6.4.2. Rationalizing Denominators With Two Terms.md,6. Radical & Rational Functions/6.4. Radical Expressions/Source/6.4.2. Rationalizing Denominators With Two Terms,40,40,147
6185,MF2.6.4.3,6.4.3,Further Rationalizing Denominators of Algebraic Expressions,6. Radical & Rational Functions,6.4. Radical Expressions,6. Radical & Rational Functions/6.4. Radical Expressions/Lessons/6.4.3. Further Rationalizing Denominators of Algebraic Expressions.md,6. Radical & Rational Functions/6.4. Radical Expressions/Source/6.4.3. Further Rationalizing Denominators of Algebraic Expressions,41,41,148
116,MF2.6.5.1,6.5.1,Solving Radical Equations,6. Radical & Rational Functions,6.5. Radical Functions,6. Radical & Rational Functions/6.5. Radical Functions/Lessons/6.5.1. Solving Radical Equations.md,6. Radical & Rational Functions/6.5. Radical Functions/Source/6.5.1. Solving Radical Equations,45,45,149
3943,MF2.6.5.2,6.5.2,Inverses of Radical Functions,6. Radical & Rational Functions,6.5. Radical Functions,6. Radical & Rational Functions/6.5. Radical Functions/Lessons/6.5.2. Inverses of Radical Functions.md,6. Radical & Rational Functions/6.5. Radical Functions/Source/6.5.2. Inverses of Radical Functions,49,49,150
2038,MF2.6.5.3,6.5.3,Graphing the Square Root Function,6. Radical & Rational Functions,6.5. Radical Functions,6. Radical & Rational Functions/6.5. Radical Functions/Lessons/6.5.3. Graphing the Square Root Function.md,6. Radical & Rational Functions/6.5. Radical Functions/Source/6.5.3. Graphing the Square Root Function,45,45,151
1540,MF2.6.5.4,6.5.4,Graph Transformations of Square Root Functions,6. Radical & Rational Functions,6.5. Radical Functions,6. Radical & Rational Functions/6.5. Radical Functions/Lessons/6.5.4. Graph Transformations of Square Root Functions.md,6. Radical & Rational Functions/6.5. Radical Functions/Source/6.5.4. Graph Transformations of Square Root Functions,46,46,152
454,MF2.6.5.5,6.5.5,Graphing the Cube Root Function,6. Radical & Rational Functions,6.5. Radical Functions,6. Radical & Rational Functions/6.5. Radical Functions/Lessons/6.5.5. Graphing the Cube Root Function.md,6. Radical & Rational Functions/6.5. Radical Functions/Source/6.5.5. Graphing the Cube Root Function,47,47,153
1875,MF2.6.5.6,6.5.6,Properties of Transformed Square Root Functions,6. Radical & Rational Functions,6.5. Radical Functions,6. Radical & Rational Functions/6.5. Radical Functions/Lessons/6.5.6. Properties of Transformed Square Root Functions.md,6. Radical & Rational Functions/6.5. Radical Functions/Source/6.5.6. Properties of Transformed Square Root Functions,47,47,154
1600,MF2.6.5.7,6.5.7,The Domain of a Transformed Radical Function,6. Radical & Rational Functions,6.5. Radical Functions,6. Radical & Rational Functions/6.5. Radical Functions/Lessons/6.5.7. The Domain of a Transformed Radical Function.md,6. Radical & Rational Functions/6.5. Radical Functions/Source/6.5.7. The Domain of a Transformed Radical Function,48,48,155
3741,MF2.6.5.8,6.5.8,The Range of a Transformed Radical Function,6. Radical & Rational Functions,6.5. Radical Functions,6. Radical & Rational Functions/6.5. Radical Functions/Lessons/6.5.8. The Range of a Transformed Radical Function.md,6. Radical & Rational Functions/6.5. Radical Functions/Source/6.5.8. The Range of a Transformed Radical Function,48,48,156
3530,MF2.6.5.9,6.5.9,Roots of Transformed Radical Functions,6. Radical & Rational Functions,6.5. Radical Functions,6. Radical & Rational Functions/6.5. Radical Functions/Lessons/6.5.9. Roots of Transformed Radical Functions.md,6. Radical & Rational Functions/6.5. Radical Functions/Source/6.5.9. Roots of Transformed Radical Functions,46,46,157
2271,MF2.7.1.1,7.1.1,Introduction to Sequences,7. Sequences,7.1. Introduction to Sequences,7. Sequences/7.1. Introduction to Sequences/Lessons/7.1.1. Introduction to Sequences.md,7. Sequences/7.1. Introduction to Sequences/Source/7.1.1. Introduction to Sequences,42,42,158
1226,MF2.7.1.2,7.1.2,Recursive Sequences,7. Sequences,7.1. Introduction to Sequences,7. Sequences/7.1. Introduction to Sequences/Lessons/7.1.2. Recursive Sequences.md,7. Sequences/7.1. Introduction to Sequences/Source/7.1.2. Recursive Sequences,43,43,159
73,MF2.7.1.3,7.1.3,Fibonacci Sequences,7. Sequences,7.1. Introduction to Sequences,7. Sequences/7.1. Introduction to Sequences/Lessons/7.1.3. Fibonacci Sequences.md,7. Sequences/7.1. Introduction to Sequences/Source/7.1.3. Fibonacci Sequences,44,44,160
673,MF2.7.1.4,7.1.4,Sigma Notation,7. Sequences,7.1. Introduction to Sequences,7. Sequences/7.1. Introduction to Sequences/Lessons/7.1.4. Sigma Notation.md,7. Sequences/7.1. Introduction to Sequences/Source/7.1.4. Sigma Notation,43,43,161
3958,MF2.7.1.5,7.1.5,Properties of Finite Series,7. Sequences,7.1. Introduction to Sequences,7. Sequences/7.1. Introduction to Sequences/Lessons/7.1.5. Properties of Finite Series.md,7. Sequences/7.1. Introduction to Sequences/Source/7.1.5. Properties of Finite Series,44,44,162
667,MF2.7.2.1,7.2.1,Arithmetic Sequences,7. Sequences,7.2. Arithmetic Sequences,7. Sequences/7.2. Arithmetic Sequences/Lessons/7.2.1. Arithmetic Sequences.md,7. Sequences/7.2. Arithmetic Sequences/Source/7.2.1. Arithmetic Sequences,43,43,163
3695,MF2.7.2.2,7.2.2,Recursive Formulas for Arithmetic Sequences,7. Sequences,7.2. Arithmetic Sequences,7. Sequences/7.2. Arithmetic Sequences/Lessons/7.2.2. Recursive Formulas for Arithmetic Sequences.md,7. Sequences/7.2. Arithmetic Sequences/Source/7.2.2. Recursive Formulas for Arithmetic Sequences,44,44,164
668,MF2.7.2.3,7.2.3,The Nth Term of an Arithmetic Sequence,7. Sequences,7.2. Arithmetic Sequences,7. Sequences/7.2. Arithmetic Sequences/Lessons/7.2.3. The Nth Term of an Arithmetic Sequence.md,7. Sequences/7.2. Arithmetic Sequences/Source/7.2.3. The Nth Term of an Arithmetic Sequence,44,44,165
2214,MF2.7.2.4,7.2.4,Translating Between Explicit and Recursive Formulas for Arithmetic Sequences,7. Sequences,7.2. Arithmetic Sequences,7. Sequences/7.2. Arithmetic Sequences/Lessons/7.2.4. Translating Between Explicit and Recursive Formulas for Arithmetic Sequences.md,7. Sequences/7.2. Arithmetic Sequences/Source/7.2.4. Translating Between Explicit and Recursive Formulas for Arithmetic Sequences,45,45,166
669,MF2.7.2.5,7.2.5,Finding the Common Difference of an Arithmetic Sequence,7. Sequences,7.2. Arithmetic Sequences,7. Sequences/7.2. Arithmetic Sequences/Lessons/7.2.5. Finding the Common Difference of an Arithmetic Sequence.md,7. Sequences/7.2. Arithmetic Sequences/Source/7.2.5. Finding the Common Difference of an Arithmetic Sequence,44,44,167
1346,MF2.7.2.6,7.2.6,Finding the Nth Term of an Arithmetic Sequence Given Two Terms,7. Sequences,7.2. Arithmetic Sequences,7. Sequences/7.2. Arithmetic Sequences/Lessons/7.2.6. Finding the Nth Term of an Arithmetic Sequence Given Two Terms.md,7. Sequences/7.2. Arithmetic Sequences/Source/7.2.6. Finding the Nth Term of an Arithmetic Sequence Given Two Terms,45,45,168
672,MF2.7.2.7,7.2.7,Determining Indexes of Terms in Arithmetic Sequences,7. Sequences,7.2. Arithmetic Sequences,7. Sequences/7.2. Arithmetic Sequences/Lessons/7.2.7. Determining Indexes of Terms in Arithmetic Sequences.md,7. Sequences/7.2. Arithmetic Sequences/Source/7.2.7. Determining Indexes of Terms in Arithmetic Sequences,46,46,169
