topic-id,topic-code,topic-number,topic-name,unit,module,lesson-path,source-path,layer,nearest-integer-layer,course-map-index
2281,6GM.5.1.2,5.1.2,Absolute Value,5. The Number System- Rational Numbers,5.1. Negative Numbers,5. The Number System- Rational Numbers/5.1. Negative Numbers/Lessons/5.1.2. Absolute Value.md,5. The Number System- Rational Numbers/5.1. Negative Numbers/Source/5.1.2. Absolute Value,16,16,74
2444,6GM.5.1.3,5.1.3,Comparing Negative Numbers,5. The Number System- Rational Numbers,5.1. Negative Numbers,5. The Number System- Rational Numbers/5.1. Negative Numbers/Lessons/5.1.3. Comparing Negative Numbers.md,5. The Number System- Rational Numbers/5.1. Negative Numbers/Source/5.1.3. Comparing Negative Numbers,16,16,75
2443,6GM.5.1.4,5.1.4,Interpreting Negative Numbers,5. The Number System- Rational Numbers,5.1. Negative Numbers,5. The Number System- Rational Numbers/5.1. Negative Numbers/Lessons/5.1.4. Interpreting Negative Numbers.md,5. The Number System- Rational Numbers/5.1. Negative Numbers/Source/5.1.4. Interpreting Negative Numbers,17,17,76
6749,6GM.5.1.5,5.1.5,Interpreting Absolute Value,5. The Number System- Rational Numbers,5.1. Negative Numbers,5. The Number System- Rational Numbers/5.1. Negative Numbers/Lessons/5.1.5. Interpreting Absolute Value.md,5. The Number System- Rational Numbers/5.1. Negative Numbers/Source/5.1.5. Interpreting Absolute Value,18,18,77
2558,6GM.5.2.1,5.2.1,"Natural Numbers, Integers, and Rational Numbers",5. The Number System- Rational Numbers,5.2. Rational Numbers,"5. The Number System- Rational Numbers/5.2. Rational Numbers/Lessons/5.2.1. Natural Numbers, Integers, and Rational Numbers.md","5. The Number System- Rational Numbers/5.2. Rational Numbers/Source/5.2.1. Natural Numbers, Integers, and Rational Numbers",21,21,78
6741,6GM.5.2.2,5.2.2,Identifying Rational Numbers on a Number Line,5. The Number System- Rational Numbers,5.2. Rational Numbers,5. The Number System- Rational Numbers/5.2. Rational Numbers/Lessons/5.2.2. Identifying Rational Numbers on a Number Line.md,5. The Number System- Rational Numbers/5.2. Rational Numbers/Source/5.2.2. Identifying Rational Numbers on a Number Line,22,22,79
965,6GM.5.2.3,5.2.3,Comparing Rational Numbers,5. The Number System- Rational Numbers,5.2. Rational Numbers,5. The Number System- Rational Numbers/5.2. Rational Numbers/Lessons/5.2.3. Comparing Rational Numbers.md,5. The Number System- Rational Numbers/5.2. Rational Numbers/Source/5.2.3. Comparing Rational Numbers,23,23,80
6744,6GM.5.2.4,5.2.4,Ordering Rational Numbers,5. The Number System- Rational Numbers,5.2. Rational Numbers,5. The Number System- Rational Numbers/5.2. Rational Numbers/Lessons/5.2.4. Ordering Rational Numbers.md,5. The Number System- Rational Numbers/5.2. Rational Numbers/Source/5.2.4. Ordering Rational Numbers,24,24,81
92,6GM.5.3.1,5.3.1,The Cartesian Coordinate System,5. The Number System- Rational Numbers,5.3. The Coordinate Plane,5. The Number System- Rational Numbers/5.3. The Coordinate Plane/Lessons/5.3.1. The Cartesian Coordinate System.md,5. The Number System- Rational Numbers/5.3. The Coordinate Plane/Source/5.3.1. The Cartesian Coordinate System,16,16,82
6742,6GM.5.3.2,5.3.2,Rational Numbers in the Coordinate Plane,5. The Number System- Rational Numbers,5.3. The Coordinate Plane,5. The Number System- Rational Numbers/5.3. The Coordinate Plane/Lessons/5.3.2. Rational Numbers in the Coordinate Plane.md,5. The Number System- Rational Numbers/5.3. The Coordinate Plane/Source/5.3.2. Rational Numbers in the Coordinate Plane,23,23,83
2461,6GM.5.3.3,5.3.3,Reflections of Points in the Coordinate Plane,5. The Number System- Rational Numbers,5.3. The Coordinate Plane,5. The Number System- Rational Numbers/5.3. The Coordinate Plane/Lessons/5.3.3. Reflections of Points in the Coordinate Plane.md,5. The Number System- Rational Numbers/5.3. The Coordinate Plane/Source/5.3.3. Reflections of Points in the Coordinate Plane,17,17,84
2450,6GM.5.3.4,5.3.4,Solving Problems in the Coordinate Plane,5. The Number System- Rational Numbers,5.3. The Coordinate Plane,5. The Number System- Rational Numbers/5.3. The Coordinate Plane/Lessons/5.3.4. Solving Problems in the Coordinate Plane.md,5. The Number System- Rational Numbers/5.3. The Coordinate Plane/Source/5.3.4. Solving Problems in the Coordinate Plane,24,24,85
2314,6GM.5.4.1,5.4.1,Introduction to Exponents,5. The Number System- Rational Numbers,5.4. Exponents,5. The Number System- Rational Numbers/5.4. Exponents/Lessons/5.4.1. Introduction to Exponents.md,5. The Number System- Rational Numbers/5.4. Exponents/Source/5.4.1. Introduction to Exponents,0,0,86
2321,6GM.5.4.2,5.4.2,Evaluating Exponents,5. The Number System- Rational Numbers,5.4. Exponents,5. The Number System- Rational Numbers/5.4. Exponents/Lessons/5.4.2. Evaluating Exponents.md,5. The Number System- Rational Numbers/5.4. Exponents/Source/5.4.2. Evaluating Exponents,11,11,87
3537,6GM.5.4.3,5.4.3,Evaluating Larger Exponents,5. The Number System- Rational Numbers,5.4. Exponents,5. The Number System- Rational Numbers/5.4. Exponents/Lessons/5.4.3. Evaluating Larger Exponents.md,5. The Number System- Rational Numbers/5.4. Exponents/Source/5.4.3. Evaluating Larger Exponents,15,15,88
2476,6GM.5.4.4,5.4.4,Evaluating Exponents With Fractional Bases,5. The Number System- Rational Numbers,5.4. Exponents,5. The Number System- Rational Numbers/5.4. Exponents/Lessons/5.4.4. Evaluating Exponents With Fractional Bases.md,5. The Number System- Rational Numbers/5.4. Exponents/Source/5.4.4. Evaluating Exponents With Fractional Bases,18,18,89
2477,6GM.5.4.5,5.4.5,Evaluating Exponents With Decimal Bases,5. The Number System- Rational Numbers,5.4. Exponents,5. The Number System- Rational Numbers/5.4. Exponents/Lessons/5.4.5. Evaluating Exponents With Decimal Bases.md,5. The Number System- Rational Numbers/5.4. Exponents/Source/5.4.5. Evaluating Exponents With Decimal Bases,25,25,90
2474,6GM.5.4.6,5.4.6,Comparing Exponents,5. The Number System- Rational Numbers,5.4. Exponents,5. The Number System- Rational Numbers/5.4. Exponents/Lessons/5.4.6. Comparing Exponents.md,5. The Number System- Rational Numbers/5.4. Exponents/Source/5.4.6. Comparing Exponents,19,19,91
2475,6GM.5.4.7,5.4.7,Evaluating Whole Number Expressions Containing Exponents,5. The Number System- Rational Numbers,5.4. Exponents,5. The Number System- Rational Numbers/5.4. Exponents/Lessons/5.4.7. Evaluating Whole Number Expressions Containing Exponents.md,5. The Number System- Rational Numbers/5.4. Exponents/Source/5.4.7. Evaluating Whole Number Expressions Containing Exponents,16,16,92
63,6GM.6.1.1,6.1.1,Introduction to Algebraic Expressions,6. Expressions & Equations,6.1. Algebraic Expressions,6. Expressions & Equations/6.1. Algebraic Expressions/Lessons/6.1.1. Introduction to Algebraic Expressions.md,6. Expressions & Equations/6.1. Algebraic Expressions/Source/6.1.1. Introduction to Algebraic Expressions,0,0,93
3721,6GM.6.1.2,6.1.2,Constructing Algebraic Expressions,6. Expressions & Equations,6.1. Algebraic Expressions,6. Expressions & Equations/6.1. Algebraic Expressions/Lessons/6.1.2. Constructing Algebraic Expressions.md,6. Expressions & Equations/6.1. Algebraic Expressions/Source/6.1.2. Constructing Algebraic Expressions,1,1,94
6750,6GM.6.1.3,6.1.3,Evaluating Linear Expressions,6. Expressions & Equations,6.1. Algebraic Expressions,6. Expressions & Equations/6.1. Algebraic Expressions/Lessons/6.1.3. Evaluating Linear Expressions.md,6. Expressions & Equations/6.1. Algebraic Expressions/Source/6.1.3. Evaluating Linear Expressions,22,22,95
6762,6GM.6.1.4,6.1.4,Evaluating Algebraic Expressions,6. Expressions & Equations,6.1. Algebraic Expressions,6. Expressions & Equations/6.1. Algebraic Expressions/Lessons/6.1.4. Evaluating Algebraic Expressions.md,6. Expressions & Equations/6.1. Algebraic Expressions/Source/6.1.4. Evaluating Algebraic Expressions,23,23,96
643,6GM.6.1.5,6.1.5,Identifying Terms in Linear Expressions,6. Expressions & Equations,6.1. Algebraic Expressions,6. Expressions & Equations/6.1. Algebraic Expressions/Lessons/6.1.5. Identifying Terms in Linear Expressions.md,6. Expressions & Equations/6.1. Algebraic Expressions/Source/6.1.5. Identifying Terms in Linear Expressions,2,2,97
645,6GM.6.1.6,6.1.6,Identifying Coefficients and Constants,6. Expressions & Equations,6.1. Algebraic Expressions,6. Expressions & Equations/6.1. Algebraic Expressions/Lessons/6.1.6. Identifying Coefficients and Constants.md,6. Expressions & Equations/6.1. Algebraic Expressions/Source/6.1.6. Identifying Coefficients and Constants,18,18,98
644,6GM.6.1.7,6.1.7,Identifying Like Terms in Linear Expressions,6. Expressions & Equations,6.1. Algebraic Expressions,6. Expressions & Equations/6.1. Algebraic Expressions/Lessons/6.1.7. Identifying Like Terms in Linear Expressions.md,6. Expressions & Equations/6.1. Algebraic Expressions/Source/6.1.7. Identifying Like Terms in Linear Expressions,19,19,99
85,6GM.6.1.8,6.1.8,The Greatest Common Factor of Two Linear Expressions,6. Expressions & Equations,6.1. Algebraic Expressions,6. Expressions & Equations/6.1. Algebraic Expressions/Lessons/6.1.8. The Greatest Common Factor of Two Linear Expressions.md,6. Expressions & Equations/6.1. Algebraic Expressions/Source/6.1.8. The Greatest Common Factor of Two Linear Expressions,24,24,100
6751,6GM.6.2.1,6.2.1,Simplifying Linear Expressions,6. Expressions & Equations,6.2. Equivalent Expressions,6. Expressions & Equations/6.2. Equivalent Expressions/Lessons/6.2.1. Simplifying Linear Expressions.md,6. Expressions & Equations/6.2. Equivalent Expressions/Source/6.2.1. Simplifying Linear Expressions,20,20,101
6752,6GM.6.2.2,6.2.2,Applying the Distributive Law to Linear Expressions,6. Expressions & Equations,6.2. Equivalent Expressions,6. Expressions & Equations/6.2. Equivalent Expressions/Lessons/6.2.2. Applying the Distributive Law to Linear Expressions.md,6. Expressions & Equations/6.2. Equivalent Expressions/Source/6.2.2. Applying the Distributive Law to Linear Expressions,21,21,102
6753,6GM.6.2.3,6.2.3,Factoring Linear Expressions,6. Expressions & Equations,6.2. Equivalent Expressions,6. Expressions & Equations/6.2. Equivalent Expressions/Lessons/6.2.3. Factoring Linear Expressions.md,6. Expressions & Equations/6.2. Equivalent Expressions/Source/6.2.3. Factoring Linear Expressions,25,25,103
6754,6GM.6.2.4,6.2.4,Identifying Equivalent Expressions,6. Expressions & Equations,6.2. Equivalent Expressions,6. Expressions & Equations/6.2. Equivalent Expressions/Lessons/6.2.4. Identifying Equivalent Expressions.md,6. Expressions & Equations/6.2. Equivalent Expressions/Source/6.2.4. Identifying Equivalent Expressions,26,26,104
6755,6GM.6.3.1,6.3.1,Identifying Solutions to Linear Equations,6. Expressions & Equations,6.3. Linear Equations,6. Expressions & Equations/6.3. Linear Equations/Lessons/6.3.1. Identifying Solutions to Linear Equations.md,6. Expressions & Equations/6.3. Linear Equations/Source/6.3.1. Identifying Solutions to Linear Equations,23,23,105
6756,6GM.6.3.2,6.3.2,One-Step Addition Equations,6. Expressions & Equations,6.3. Linear Equations,6. Expressions & Equations/6.3. Linear Equations/Lessons/6.3.2. One-Step Addition Equations.md,6. Expressions & Equations/6.3. Linear Equations/Source/6.3.2. One-Step Addition Equations,24,24,106
6803,6GM.6.3.3,6.3.3,One-Step Subtraction Equations,6. Expressions & Equations,6.3. Linear Equations,6. Expressions & Equations/6.3. Linear Equations/Lessons/6.3.3. One-Step Subtraction Equations.md,6. Expressions & Equations/6.3. Linear Equations/Source/6.3.3. One-Step Subtraction Equations,25,25,107
6757,6GM.6.3.4,6.3.4,One-Step Multiplication Equations,6. Expressions & Equations,6.3. Linear Equations,6. Expressions & Equations/6.3. Linear Equations/Lessons/6.3.4. One-Step Multiplication Equations.md,6. Expressions & Equations/6.3. Linear Equations/Source/6.3.4. One-Step Multiplication Equations,25,25,108
6758,6GM.6.3.5,6.3.5,One-Step Multiplication Equations Containing Fractions,6. Expressions & Equations,6.3. Linear Equations,6. Expressions & Equations/6.3. Linear Equations/Lessons/6.3.5. One-Step Multiplication Equations Containing Fractions.md,6. Expressions & Equations/6.3. Linear Equations/Source/6.3.5. One-Step Multiplication Equations Containing Fractions,27,27,109
6802,6GM.6.3.6,6.3.6,One-Step Division Equations,6. Expressions & Equations,6.3. Linear Equations,6. Expressions & Equations/6.3. Linear Equations/Lessons/6.3.6. One-Step Division Equations.md,6. Expressions & Equations/6.3. Linear Equations/Source/6.3.6. One-Step Division Equations,26,26,110
6759,6GM.6.3.7,6.3.7,Modeling Real-World Problems Using One-Step Equations,6. Expressions & Equations,6.3. Linear Equations,6. Expressions & Equations/6.3. Linear Equations/Lessons/6.3.7. Modeling Real-World Problems Using One-Step Equations.md,6. Expressions & Equations/6.3. Linear Equations/Source/6.3.7. Modeling Real-World Problems Using One-Step Equations,28,28,111
6761,6GM.6.3.8,6.3.8,Solving Real-World Problems Using One-Step Equations,6. Expressions & Equations,6.3. Linear Equations,6. Expressions & Equations/6.3. Linear Equations/Lessons/6.3.8. Solving Real-World Problems Using One-Step Equations.md,6. Expressions & Equations/6.3. Linear Equations/Source/6.3.8. Solving Real-World Problems Using One-Step Equations,29,29,112
2505,6GM.6.4.1,6.4.1,Identifying Solutions to Linear Inequalities,6. Expressions & Equations,6.4. Linear Inequalities,6. Expressions & Equations/6.4. Linear Inequalities/Lessons/6.4.1. Identifying Solutions to Linear Inequalities.md,6. Expressions & Equations/6.4. Linear Inequalities/Source/6.4.1. Identifying Solutions to Linear Inequalities,24,24,113
2462,6GM.6.4.2,6.4.2,Representing Inequalities on Number Lines,6. Expressions & Equations,6.4. Linear Inequalities,6. Expressions & Equations/6.4. Linear Inequalities/Lessons/6.4.2. Representing Inequalities on Number Lines.md,6. Expressions & Equations/6.4. Linear Inequalities/Source/6.4.2. Representing Inequalities on Number Lines,25,25,114
6760,6GM.6.4.3,6.4.3,Modeling Real-World Problems Using Inequalities,6. Expressions & Equations,6.4. Linear Inequalities,6. Expressions & Equations/6.4. Linear Inequalities/Lessons/6.4.3. Modeling Real-World Problems Using Inequalities.md,6. Expressions & Equations/6.4. Linear Inequalities/Source/6.4.3. Modeling Real-World Problems Using Inequalities,25,25,115
2445,6GM.6.5.1,6.5.1,Introduction to Two-Variable Equations,6. Expressions & Equations,6.5. Two-Variable Equations,6. Expressions & Equations/6.5. Two-Variable Equations/Lessons/6.5.1. Introduction to Two-Variable Equations.md,6. Expressions & Equations/6.5. Two-Variable Equations/Source/6.5.1. Introduction to Two-Variable Equations,23,23,116
2463,6GM.6.5.2,6.5.2,Two-Variable Equations: Solving for the Independent Variable,6. Expressions & Equations,6.5. Two-Variable Equations,6. Expressions & Equations/6.5. Two-Variable Equations/Lessons/6.5.2. Two-Variable Equations- Solving for the Independent Variable.md,6. Expressions & Equations/6.5. Two-Variable Equations/Source/6.5.2. Two-Variable Equations- Solving for the Independent Variable,27,27,117
2518,6GM.6.5.3,6.5.3,Analyzing Two-Variable Equations Using Tables,6. Expressions & Equations,6.5. Two-Variable Equations,6. Expressions & Equations/6.5. Two-Variable Equations/Lessons/6.5.3. Analyzing Two-Variable Equations Using Tables.md,6. Expressions & Equations/6.5. Two-Variable Equations/Source/6.5.3. Analyzing Two-Variable Equations Using Tables,28,28,118
560,6GM.6.5.4,6.5.4,Analyzing Two-Variable Equations Using Graphs,6. Expressions & Equations,6.5. Two-Variable Equations,6. Expressions & Equations/6.5. Two-Variable Equations/Lessons/6.5.4. Analyzing Two-Variable Equations Using Graphs.md,6. Expressions & Equations/6.5. Two-Variable Equations/Source/6.5.4. Analyzing Two-Variable Equations Using Graphs,29,29,119
3872,6GM.7.1.1,7.1.1,Units of Area and Volume,7. Geometry,7.1. Two-Dimensional Geometry,7. Geometry/7.1. Two-Dimensional Geometry/Lessons/7.1.1. Units of Area and Volume.md,7. Geometry/7.1. Two-Dimensional Geometry/Source/7.1.1. Units of Area and Volume,19,19,120
6766,6GM.7.1.2,7.1.2,Areas of Rectangles,7. Geometry,7.1. Two-Dimensional Geometry,7. Geometry/7.1. Two-Dimensional Geometry/Lessons/7.1.2. Areas of Rectangles.md,7. Geometry/7.1. Two-Dimensional Geometry/Source/7.1.2. Areas of Rectangles,26,26,121
575,6GM.7.1.3,7.1.3,Areas of Right Triangles,7. Geometry,7.1. Two-Dimensional Geometry,7. Geometry/7.1. Two-Dimensional Geometry/Lessons/7.1.3. Areas of Right Triangles.md,7. Geometry/7.1. Two-Dimensional Geometry/Source/7.1.3. Areas of Right Triangles,27,27,122
6769,6GM.7.1.4,7.1.4,Areas of Triangles,7. Geometry,7.1. Two-Dimensional Geometry,7. Geometry/7.1. Two-Dimensional Geometry/Lessons/7.1.4. Areas of Triangles.md,7. Geometry/7.1. Two-Dimensional Geometry/Source/7.1.4. Areas of Triangles,28,28,123
2473,6GM.7.1.5,7.1.5,Areas and Perimeters of Parallelograms,7. Geometry,7.1. Two-Dimensional Geometry,7. Geometry/7.1. Two-Dimensional Geometry/Lessons/7.1.5. Areas and Perimeters of Parallelograms.md,7. Geometry/7.1. Two-Dimensional Geometry/Source/7.1.5. Areas and Perimeters of Parallelograms,27,27,124
576,6GM.7.1.6,7.1.6,Finding Areas of Polygons Using Decomposition,7. Geometry,7.1. Two-Dimensional Geometry,7. Geometry/7.1. Two-Dimensional Geometry/Lessons/7.1.6. Finding Areas of Polygons Using Decomposition.md,7. Geometry/7.1. Two-Dimensional Geometry/Source/7.1.6. Finding Areas of Polygons Using Decomposition,29,29,125
2483,6GM.7.1.7,7.1.7,Finding Areas Between Shapes,7. Geometry,7.1. Two-Dimensional Geometry,7. Geometry/7.1. Two-Dimensional Geometry/Lessons/7.1.7. Finding Areas Between Shapes.md,7. Geometry/7.1. Two-Dimensional Geometry/Source/7.1.7. Finding Areas Between Shapes,30,30,126
6729,6GM.7.1.8,7.1.8,Lines of Symmetry,7. Geometry,7.1. Two-Dimensional Geometry,7. Geometry/7.1. Two-Dimensional Geometry/Lessons/7.1.8. Lines of Symmetry.md,7. Geometry/7.1. Two-Dimensional Geometry/Source/7.1.8. Lines of Symmetry,1,1,127
2467,6GM.7.2.1,7.2.1,Identifying Three-Dimensional Shapes,7. Geometry,7.2. Three-Dimensional Geometry,7. Geometry/7.2. Three-Dimensional Geometry/Lessons/7.2.1. Identifying Three-Dimensional Shapes.md,7. Geometry/7.2. Three-Dimensional Geometry/Source/7.2.1. Identifying Three-Dimensional Shapes,3,3,128
2484,6GM.7.2.2,7.2.2,"Faces, Vertices, and Edges of Polyhedrons",7. Geometry,7.2. Three-Dimensional Geometry,"7. Geometry/7.2. Three-Dimensional Geometry/Lessons/7.2.2. Faces, Vertices, and Edges of Polyhedrons.md","7. Geometry/7.2. Three-Dimensional Geometry/Source/7.2.2. Faces, Vertices, and Edges of Polyhedrons",4,4,129
2468,6GM.7.2.3,7.2.3,Nets of Polyhedrons,7. Geometry,7.2. Three-Dimensional Geometry,7. Geometry/7.2. Three-Dimensional Geometry/Lessons/7.2.3. Nets of Polyhedrons.md,7. Geometry/7.2. Three-Dimensional Geometry/Source/7.2.3. Nets of Polyhedrons,5,5,130
7208,6GM.7.2.4,7.2.4,Finding Surface Areas Using Nets,7. Geometry,7.2. Three-Dimensional Geometry,7. Geometry/7.2. Three-Dimensional Geometry/Lessons/7.2.4. Finding Surface Areas Using Nets.md,7. Geometry/7.2. Three-Dimensional Geometry/Source/7.2.4. Finding Surface Areas Using Nets,30,30,131
2404,6GM.7.2.5,7.2.5,Volumes of Right Rectangular Prisms,7. Geometry,7.2. Three-Dimensional Geometry,7. Geometry/7.2. Three-Dimensional Geometry/Lessons/7.2.5. Volumes of Right Rectangular Prisms.md,7. Geometry/7.2. Three-Dimensional Geometry/Source/7.2.5. Volumes of Right Rectangular Prisms,20,20,132
2411,6GM.7.2.6,7.2.6,Volumes of Right Rectangular Prisms: Word Problems,7. Geometry,7.2. Three-Dimensional Geometry,7. Geometry/7.2. Three-Dimensional Geometry/Lessons/7.2.6. Volumes of Right Rectangular Prisms- Word Problems.md,7. Geometry/7.2. Three-Dimensional Geometry/Source/7.2.6. Volumes of Right Rectangular Prisms- Word Problems,21,21,133
2447,6GM.7.2.7,7.2.7,Volumes of Rectangular Prisms With Fractional Edge Lengths,7. Geometry,7.2. Three-Dimensional Geometry,7. Geometry/7.2. Three-Dimensional Geometry/Lessons/7.2.7. Volumes of Rectangular Prisms With Fractional Edge Lengths.md,7. Geometry/7.2. Three-Dimensional Geometry/Source/7.2.7. Volumes of Rectangular Prisms With Fractional Edge Lengths,22,22,134
6805,6GM.7.2.8,7.2.8,Volumes of Rectangular Prisms With Fractional Edge Lengths: Word Problems,7. Geometry,7.2. Three-Dimensional Geometry,7. Geometry/7.2. Three-Dimensional Geometry/Lessons/7.2.8. Volumes of Rectangular Prisms With Fractional Edge Lengths- Word Problems.md,7. Geometry/7.2. Three-Dimensional Geometry/Source/7.2.8. Volumes of Rectangular Prisms With Fractional Edge Lengths- Word Problems,23,23,135
573,6GM.7.3.1,7.3.1,Distances Between Points in the Coordinate Plane,7. Geometry,7.3. Coordinate Geometry,7. Geometry/7.3. Coordinate Geometry/Lessons/7.3.1. Distances Between Points in the Coordinate Plane.md,7. Geometry/7.3. Coordinate Geometry/Source/7.3.1. Distances Between Points in the Coordinate Plane,17,17,136
2448,6GM.7.3.2,7.3.2,Polygons in the Coordinate Plane,7. Geometry,7.3. Coordinate Geometry,7. Geometry/7.3. Coordinate Geometry/Lessons/7.3.2. Polygons in the Coordinate Plane.md,7. Geometry/7.3. Coordinate Geometry/Source/7.3.2. Polygons in the Coordinate Plane,18,18,137
2449,6GM.7.3.3,7.3.3,Finding Areas and Perimeters in the Coordinate Plane,7. Geometry,7.3. Coordinate Geometry,7. Geometry/7.3. Coordinate Geometry/Lessons/7.3.3. Finding Areas and Perimeters in the Coordinate Plane.md,7. Geometry/7.3. Coordinate Geometry/Source/7.3.3. Finding Areas and Perimeters in the Coordinate Plane,30,30,138
2478,6GM.8.1.1,8.1.1,Introduction to Statistics,8. Statistics & Probability,8.1. Summarizing Data,8. Statistics & Probability/8.1. Summarizing Data/Lessons/8.1.1. Introduction to Statistics.md,8. Statistics & Probability/8.1. Summarizing Data/Source/8.1.1. Introduction to Statistics,0,0,139
2479,6GM.8.1.2,8.1.2,The Mean of a Data Set,8. Statistics & Probability,8.1. Summarizing Data,8. Statistics & Probability/8.1. Summarizing Data/Lessons/8.1.2. The Mean of a Data Set.md,8. Statistics & Probability/8.1. Summarizing Data/Source/8.1.2. The Mean of a Data Set,21,21,140
3749,6GM.8.1.3,8.1.3,The Median of a Data Set,8. Statistics & Probability,8.1. Summarizing Data,8. Statistics & Probability/8.1. Summarizing Data/Lessons/8.1.3. The Median of a Data Set.md,8. Statistics & Probability/8.1. Summarizing Data/Source/8.1.3. The Median of a Data Set,22,22,141
3579,6GM.8.1.4,8.1.4,The Mode of a Data Set,8. Statistics & Probability,8.1. Summarizing Data,8. Statistics & Probability/8.1. Summarizing Data/Lessons/8.1.4. The Mode of a Data Set.md,8. Statistics & Probability/8.1. Summarizing Data/Source/8.1.4. The Mode of a Data Set,1,1,142
2480,6GM.8.1.5,8.1.5,"Range, Quartiles, and IQR",8. Statistics & Probability,8.1. Summarizing Data,"8. Statistics & Probability/8.1. Summarizing Data/Lessons/8.1.5. Range, Quartiles, and IQR.md","8. Statistics & Probability/8.1. Summarizing Data/Source/8.1.5. Range, Quartiles, and IQR",23,23,143
2481,6GM.8.1.6,8.1.6,Mean Absolute Deviation,8. Statistics & Probability,8.1. Summarizing Data,8. Statistics & Probability/8.1. Summarizing Data/Lessons/8.1.6. Mean Absolute Deviation.md,8. Statistics & Probability/8.1. Summarizing Data/Source/8.1.6. Mean Absolute Deviation,22,22,144
2517,6GM.8.1.7,8.1.7,Outliers,8. Statistics & Probability,8.1. Summarizing Data,8. Statistics & Probability/8.1. Summarizing Data/Lessons/8.1.7. Outliers.md,8. Statistics & Probability/8.1. Summarizing Data/Source/8.1.7. Outliers,1,1,145
3755,6GM.8.1.8,8.1.8,Removing Outliers,8. Statistics & Probability,8.1. Summarizing Data,8. Statistics & Probability/8.1. Summarizing Data/Lessons/8.1.8. Removing Outliers.md,8. Statistics & Probability/8.1. Summarizing Data/Source/8.1.8. Removing Outliers,24,24,146
2516,6GM.8.1.9,8.1.9,Comparing Measures of Center,8. Statistics & Probability,8.1. Summarizing Data,8. Statistics & Probability/8.1. Summarizing Data/Lessons/8.1.9. Comparing Measures of Center.md,8. Statistics & Probability/8.1. Summarizing Data/Source/8.1.9. Comparing Measures of Center,26,26,147
3758,6GM.8.1.10,8.1.10,Comparing Measures of Spread,8. Statistics & Probability,8.1. Summarizing Data,8. Statistics & Probability/8.1. Summarizing Data/Lessons/8.1.10. Comparing Measures of Spread.md,8. Statistics & Probability/8.1. Summarizing Data/Source/8.1.10. Comparing Measures of Spread,27,27,148
2509,6GM.8.2.1,8.2.1,Frequency Tables,8. Statistics & Probability,8.2. Representing Data,8. Statistics & Probability/8.2. Representing Data/Lessons/8.2.1. Frequency Tables.md,8. Statistics & Probability/8.2. Representing Data/Source/8.2.1. Frequency Tables,1,1,149
2499,6GM.8.2.2,8.2.2,Dot Plots,8. Statistics & Probability,8.2. Representing Data,8. Statistics & Probability/8.2. Representing Data/Lessons/8.2.2. Dot Plots.md,8. Statistics & Probability/8.2. Representing Data/Source/8.2.2. Dot Plots,2,2,150
2482,6GM.8.2.3,8.2.3,Box Plots,8. Statistics & Probability,8.2. Representing Data,8. Statistics & Probability/8.2. Representing Data/Lessons/8.2.3. Box Plots.md,8. Statistics & Probability/8.2. Representing Data/Source/8.2.3. Box Plots,24,24,151
2510,6GM.8.2.4,8.2.4,Histograms,8. Statistics & Probability,8.2. Representing Data,8. Statistics & Probability/8.2. Representing Data/Lessons/8.2.4. Histograms.md,8. Statistics & Probability/8.2. Representing Data/Source/8.2.4. Histograms,23,23,152
2500,6GM.8.2.5,8.2.5,Measuring Centrality From Dot Plots,8. Statistics & Probability,8.2. Representing Data,8. Statistics & Probability/8.2. Representing Data/Lessons/8.2.5. Measuring Centrality From Dot Plots.md,8. Statistics & Probability/8.2. Representing Data/Source/8.2.5. Measuring Centrality From Dot Plots,23,23,153
2501,6GM.8.2.6,8.2.6,Measuring Range and MAD From Dot Plots,8. Statistics & Probability,8.2. Representing Data,8. Statistics & Probability/8.2. Representing Data/Lessons/8.2.6. Measuring Range and MAD From Dot Plots.md,8. Statistics & Probability/8.2. Representing Data/Source/8.2.6. Measuring Range and MAD From Dot Plots,24,24,154
3757,6GM.8.2.7,8.2.7,Measuring Quartiles and IQR From Dot Plots,8. Statistics & Probability,8.2. Representing Data,8. Statistics & Probability/8.2. Representing Data/Lessons/8.2.7. Measuring Quartiles and IQR From Dot Plots.md,8. Statistics & Probability/8.2. Representing Data/Source/8.2.7. Measuring Quartiles and IQR From Dot Plots,24,24,155
2502,6GM.8.2.8,8.2.8,"Symmetry, Skew, and Outliers",8. Statistics & Probability,8.2. Representing Data,"8. Statistics & Probability/8.2. Representing Data/Lessons/8.2.8. Symmetry, Skew, and Outliers.md","8. Statistics & Probability/8.2. Representing Data/Source/8.2.8. Symmetry, Skew, and Outliers",25,25,156
