topic-id,topic-code,topic-number,topic-name,unit,module,lesson-path,source-path,layer,nearest-integer-layer,course-map-index
6666,MF1.2.5.3,2.5.3,Calculating Percentage Change,2. Ratios & Percentages,2.5. Percentage Change,2. Ratios & Percentages/2.5. Percentage Change/Lessons/2.5.3. Calculating Percentage Change.md,2. Ratios & Percentages/2.5. Percentage Change/Source/2.5.3. Calculating Percentage Change,26,26,85
6646,MF1.2.5.4,2.5.4,Finding Original Values From Percentage Increases,2. Ratios & Percentages,2.5. Percentage Change,2. Ratios & Percentages/2.5. Percentage Change/Lessons/2.5.4. Finding Original Values From Percentage Increases.md,2. Ratios & Percentages/2.5. Percentage Change/Source/2.5.4. Finding Original Values From Percentage Increases,32,32,86
6663,MF1.2.5.5,2.5.5,Finding Original Values From Percentage Decreases,2. Ratios & Percentages,2.5. Percentage Change,2. Ratios & Percentages/2.5. Percentage Change/Lessons/2.5.5. Finding Original Values From Percentage Decreases.md,2. Ratios & Percentages/2.5. Percentage Change/Source/2.5.5. Finding Original Values From Percentage Decreases,32,32,87
327,MF1.3.1.1,3.1.1,Subtracting a Positive Number From a Smaller Positive Number,3. The Number System,3.1. Addition and Subtraction of Rational Numbers,3. The Number System/3.1. Addition and Subtraction of Rational Numbers/Lessons/3.1.1. Subtracting a Positive Number From a Smaller Positive Number.md,3. The Number System/3.1. Addition and Subtraction of Rational Numbers/Source/3.1.1. Subtracting a Positive Number From a Smaller Positive Number,16,16,88
3720,MF1.3.1.2,3.1.2,Subtracting a Positive Number From a Negative Number,3. The Number System,3.1. Addition and Subtraction of Rational Numbers,3. The Number System/3.1. Addition and Subtraction of Rational Numbers/Lessons/3.1.2. Subtracting a Positive Number From a Negative Number.md,3. The Number System/3.1. Addition and Subtraction of Rational Numbers/Source/3.1.2. Subtracting a Positive Number From a Negative Number,17,17,89
3679,MF1.3.1.3,3.1.3,Subtracting a Positive Fraction From a Smaller Fraction,3. The Number System,3.1. Addition and Subtraction of Rational Numbers,3. The Number System/3.1. Addition and Subtraction of Rational Numbers/Lessons/3.1.3. Subtracting a Positive Fraction From a Smaller Fraction.md,3. The Number System/3.1. Addition and Subtraction of Rational Numbers/Source/3.1.3. Subtracting a Positive Fraction From a Smaller Fraction,20,20,90
3680,MF1.3.1.4,3.1.4,Subtracting a Positive Decimal From a Smaller Decimal,3. The Number System,3.1. Addition and Subtraction of Rational Numbers,3. The Number System/3.1. Addition and Subtraction of Rational Numbers/Lessons/3.1.4. Subtracting a Positive Decimal From a Smaller Decimal.md,3. The Number System/3.1. Addition and Subtraction of Rational Numbers/Source/3.1.4. Subtracting a Positive Decimal From a Smaller Decimal,25,25,91
329,MF1.3.1.5,3.1.5,Adding a Positive Number to a Negative Number,3. The Number System,3.1. Addition and Subtraction of Rational Numbers,3. The Number System/3.1. Addition and Subtraction of Rational Numbers/Lessons/3.1.5. Adding a Positive Number to a Negative Number.md,3. The Number System/3.1. Addition and Subtraction of Rational Numbers/Source/3.1.5. Adding a Positive Number to a Negative Number,26,26,92
328,MF1.3.1.6,3.1.6,Adding a Negative Number,3. The Number System,3.1. Addition and Subtraction of Rational Numbers,3. The Number System/3.1. Addition and Subtraction of Rational Numbers/Lessons/3.1.6. Adding a Negative Number.md,3. The Number System/3.1. Addition and Subtraction of Rational Numbers/Source/3.1.6. Adding a Negative Number,26,26,93
297,MF1.3.1.7,3.1.7,Subtracting a Negative Number,3. The Number System,3.1. Addition and Subtraction of Rational Numbers,3. The Number System/3.1. Addition and Subtraction of Rational Numbers/Lessons/3.1.7. Subtracting a Negative Number.md,3. The Number System/3.1. Addition and Subtraction of Rational Numbers/Source/3.1.7. Subtracting a Negative Number,27,27,94
524,MF1.3.1.8,3.1.8,Additive Inverses of Numbers,3. The Number System,3.1. Addition and Subtraction of Rational Numbers,3. The Number System/3.1. Addition and Subtraction of Rational Numbers/Lessons/3.1.8. Additive Inverses of Numbers.md,3. The Number System/3.1. Addition and Subtraction of Rational Numbers/Source/3.1.8. Additive Inverses of Numbers,28,28,95
1131,MF1.3.1.9,3.1.9,Solving Problems Using Addition and Subtraction of Rational Numbers,3. The Number System,3.1. Addition and Subtraction of Rational Numbers,3. The Number System/3.1. Addition and Subtraction of Rational Numbers/Lessons/3.1.9. Solving Problems Using Addition and Subtraction of Rational Numbers.md,3. The Number System/3.1. Addition and Subtraction of Rational Numbers/Source/3.1.9. Solving Problems Using Addition and Subtraction of Rational Numbers,28,28,96
2281,MF1.3.1.10,3.1.10,Absolute Value,3. The Number System,3.1. Addition and Subtraction of Rational Numbers,3. The Number System/3.1. Addition and Subtraction of Rational Numbers/Lessons/3.1.10. Absolute Value.md,3. The Number System/3.1. Addition and Subtraction of Rational Numbers/Source/3.1.10. Absolute Value,16,16,97
298,MF1.3.2.1,3.2.1,Multiplying Positive Numbers With Negative Numbers,3. The Number System,3.2. Multiplication and Division of Rational Numbers,3. The Number System/3.2. Multiplication and Division of Rational Numbers/Lessons/3.2.1. Multiplying Positive Numbers With Negative Numbers.md,3. The Number System/3.2. Multiplication and Division of Rational Numbers/Source/3.2.1. Multiplying Positive Numbers With Negative Numbers,22,22,98
3718,MF1.3.2.2,3.2.2,Multiplying Negative Numbers,3. The Number System,3.2. Multiplication and Division of Rational Numbers,3. The Number System/3.2. Multiplication and Division of Rational Numbers/Lessons/3.2.2. Multiplying Negative Numbers.md,3. The Number System/3.2. Multiplication and Division of Rational Numbers/Source/3.2.2. Multiplying Negative Numbers,23,23,99
330,MF1.3.2.3,3.2.3,Dividing With Negative Numbers,3. The Number System,3.2. Multiplication and Division of Rational Numbers,3. The Number System/3.2. Multiplication and Division of Rational Numbers/Lessons/3.2.3. Dividing With Negative Numbers.md,3. The Number System/3.2. Multiplication and Division of Rational Numbers/Source/3.2.3. Dividing With Negative Numbers,24,24,100
4136,MF1.3.2.4,3.2.4,Equivalent Fractions With Negative Numbers,3. The Number System,3.2. Multiplication and Division of Rational Numbers,3. The Number System/3.2. Multiplication and Division of Rational Numbers/Lessons/3.2.4. Equivalent Fractions With Negative Numbers.md,3. The Number System/3.2. Multiplication and Division of Rational Numbers/Source/3.2.4. Equivalent Fractions With Negative Numbers,25,25,101
3719,MF1.3.2.5,3.2.5,Dividing With Negative Decimals and Fractions,3. The Number System,3.2. Multiplication and Division of Rational Numbers,3. The Number System/3.2. Multiplication and Division of Rational Numbers/Lessons/3.2.5. Dividing With Negative Decimals and Fractions.md,3. The Number System/3.2. Multiplication and Division of Rational Numbers/Source/3.2.5. Dividing With Negative Decimals and Fractions,26,26,102
2202,MF1.3.2.6,3.2.6,Reciprocals of Rational Numbers,3. The Number System,3.2. Multiplication and Division of Rational Numbers,3. The Number System/3.2. Multiplication and Division of Rational Numbers/Lessons/3.2.6. Reciprocals of Rational Numbers.md,3. The Number System/3.2. Multiplication and Division of Rational Numbers/Source/3.2.6. Reciprocals of Rational Numbers,27,27,103
299,MF1.3.2.7,3.2.7,Multiplying and Dividing With Zero,3. The Number System,3.2. Multiplication and Division of Rational Numbers,3. The Number System/3.2. Multiplication and Division of Rational Numbers/Lessons/3.2.7. Multiplying and Dividing With Zero.md,3. The Number System/3.2. Multiplication and Division of Rational Numbers/Source/3.2.7. Multiplying and Dividing With Zero,14,14,104
323,MF1.3.2.8,3.2.8,Fractions of Fractions,3. The Number System,3.2. Multiplication and Division of Rational Numbers,3. The Number System/3.2. Multiplication and Division of Rational Numbers/Lessons/3.2.8. Fractions of Fractions.md,3. The Number System/3.2. Multiplication and Division of Rational Numbers/Source/3.2.8. Fractions of Fractions,28,28,105
1024,MF1.3.2.9,3.2.9,Solving Problems Using the Four Operations on Rational Numbers,3. The Number System,3.2. Multiplication and Division of Rational Numbers,3. The Number System/3.2. Multiplication and Division of Rational Numbers/Lessons/3.2.9. Solving Problems Using the Four Operations on Rational Numbers.md,3. The Number System/3.2. Multiplication and Division of Rational Numbers/Source/3.2.9. Solving Problems Using the Four Operations on Rational Numbers,29,29,106
2805,MF1.3.3.1,3.3.1,"Divisibility of Integers by 2, 5, 10, 4, and 8",3. The Number System,3.3. Number Theory,"3. The Number System/3.3. Number Theory/Lessons/3.3.1. Divisibility of Integers by 2, 5, 10, 4, and 8.md","3. The Number System/3.3. Number Theory/Source/3.3.1. Divisibility of Integers by 2, 5, 10, 4, and 8",19,19,107
3543,MF1.3.3.2,3.3.2,"Divisibility of Integers by 3, 9, 6, and 7",3. The Number System,3.3. Number Theory,"3. The Number System/3.3. Number Theory/Lessons/3.3.2. Divisibility of Integers by 3, 9, 6, and 7.md","3. The Number System/3.3. Number Theory/Source/3.3.2. Divisibility of Integers by 3, 9, 6, and 7",20,20,108
840,MF1.3.3.3,3.3.3,Prime and Composite Numbers,3. The Number System,3.3. Number Theory,3. The Number System/3.3. Number Theory/Lessons/3.3.3. Prime and Composite Numbers.md,3. The Number System/3.3. Number Theory/Source/3.3.3. Prime and Composite Numbers,2,2,109
829,MF1.3.3.4,3.3.4,Prime Factors,3. The Number System,3.3. Number Theory,3. The Number System/3.3. Number Theory/Lessons/3.3.4. Prime Factors.md,3. The Number System/3.3. Number Theory/Source/3.3.4. Prime Factors,21,21,110
4250,MF1.3.3.5,3.3.5,The Fundamental Theorem of Arithmetic,3. The Number System,3.3. Number Theory,3. The Number System/3.3. Number Theory/Lessons/3.3.5. The Fundamental Theorem of Arithmetic.md,3. The Number System/3.3. Number Theory/Source/3.3.5. The Fundamental Theorem of Arithmetic,22,22,111
811,MF1.3.3.6,3.3.6,Finding Greatest Common Factors Using Prime Factorization,3. The Number System,3.3. Number Theory,3. The Number System/3.3. Number Theory/Lessons/3.3.6. Finding Greatest Common Factors Using Prime Factorization.md,3. The Number System/3.3. Number Theory/Source/3.3.6. Finding Greatest Common Factors Using Prime Factorization,23,23,112
755,MF1.3.3.7,3.3.7,Finding Lowest Common Multiples Using Prime Factorization,3. The Number System,3.3. Number Theory,3. The Number System/3.3. Number Theory/Lessons/3.3.7. Finding Lowest Common Multiples Using Prime Factorization.md,3. The Number System/3.3. Number Theory/Source/3.3.7. Finding Lowest Common Multiples Using Prime Factorization,23,23,113
2558,MF1.3.3.8,3.3.8,"Natural Numbers, Integers, and Rational Numbers",3. The Number System,3.3. Number Theory,"3. The Number System/3.3. Number Theory/Lessons/3.3.8. Natural Numbers, Integers, and Rational Numbers.md","3. The Number System/3.3. Number Theory/Source/3.3.8. Natural Numbers, Integers, and Rational Numbers",21,21,114
2564,MF1.3.3.9,3.3.9,Writing Repeating Decimals as Fractions,3. The Number System,3.3. Number Theory,3. The Number System/3.3. Number Theory/Lessons/3.3.9. Writing Repeating Decimals as Fractions.md,3. The Number System/3.3. Number Theory/Source/3.3.9. Writing Repeating Decimals as Fractions,32,32,115
2314,MF1.4.1.1,4.1.1,Introduction to Exponents,4. Exponents & Radicals,4.1. Exponents,4. Exponents & Radicals/4.1. Exponents/Lessons/4.1.1. Introduction to Exponents.md,4. Exponents & Radicals/4.1. Exponents/Source/4.1.1. Introduction to Exponents,0,0,116
2321,MF1.4.1.2,4.1.2,Evaluating Exponents,4. Exponents & Radicals,4.1. Exponents,4. Exponents & Radicals/4.1. Exponents/Lessons/4.1.2. Evaluating Exponents.md,4. Exponents & Radicals/4.1. Exponents/Source/4.1.2. Evaluating Exponents,11,11,117
3537,MF1.4.1.3,4.1.3,Evaluating Larger Exponents,4. Exponents & Radicals,4.1. Exponents,4. Exponents & Radicals/4.1. Exponents/Lessons/4.1.3. Evaluating Larger Exponents.md,4. Exponents & Radicals/4.1. Exponents/Source/4.1.3. Evaluating Larger Exponents,15,15,118
2476,MF1.4.1.4,4.1.4,Evaluating Exponents With Fractional Bases,4. Exponents & Radicals,4.1. Exponents,4. Exponents & Radicals/4.1. Exponents/Lessons/4.1.4. Evaluating Exponents With Fractional Bases.md,4. Exponents & Radicals/4.1. Exponents/Source/4.1.4. Evaluating Exponents With Fractional Bases,18,18,119
2477,MF1.4.1.5,4.1.5,Evaluating Exponents With Decimal Bases,4. Exponents & Radicals,4.1. Exponents,4. Exponents & Radicals/4.1. Exponents/Lessons/4.1.5. Evaluating Exponents With Decimal Bases.md,4. Exponents & Radicals/4.1. Exponents/Source/4.1.5. Evaluating Exponents With Decimal Bases,25,25,120
2475,MF1.4.1.6,4.1.6,Evaluating Whole Number Expressions Containing Exponents,4. Exponents & Radicals,4.1. Exponents,4. Exponents & Radicals/4.1. Exponents/Lessons/4.1.6. Evaluating Whole Number Expressions Containing Exponents.md,4. Exponents & Radicals/4.1. Exponents/Source/4.1.6. Evaluating Whole Number Expressions Containing Exponents,16,16,121
2174,MF1.4.1.7,4.1.7,Squaring Rational Numbers,4. Exponents & Radicals,4.1. Exponents,4. Exponents & Radicals/4.1. Exponents/Lessons/4.1.7. Squaring Rational Numbers.md,4. Exponents & Radicals/4.1. Exponents/Source/4.1.7. Squaring Rational Numbers,24,24,122
2195,MF1.4.1.8,4.1.8,Cubing Rational Numbers,4. Exponents & Radicals,4.1. Exponents,4. Exponents & Radicals/4.1. Exponents/Lessons/4.1.8. Cubing Rational Numbers.md,4. Exponents & Radicals/4.1. Exponents/Source/4.1.8. Cubing Rational Numbers,25,25,123
125,MF1.4.1.9,4.1.9,Exponents With Rational Bases,4. Exponents & Radicals,4.1. Exponents,4. Exponents & Radicals/4.1. Exponents/Lessons/4.1.9. Exponents With Rational Bases.md,4. Exponents & Radicals/4.1. Exponents/Source/4.1.9. Exponents With Rational Bases,26,26,124
322,MF1.4.1.10,4.1.10,The Zeroth Power,4. Exponents & Radicals,4.1. Exponents,4. Exponents & Radicals/4.1. Exponents/Lessons/4.1.10. The Zeroth Power.md,4. Exponents & Radicals/4.1. Exponents/Source/4.1.10. The Zeroth Power,27,27,125
652,MF1.4.1.11,4.1.11,Powers of Negative One,4. Exponents & Radicals,4.1. Exponents,4. Exponents & Radicals/4.1. Exponents/Lessons/4.1.11. Powers of Negative One.md,4. Exponents & Radicals/4.1. Exponents/Source/4.1.11. Powers of Negative One,28,28,126
3561,MF1.4.1.12,4.1.12,Negative Exponents,4. Exponents & Radicals,4.1. Exponents,4. Exponents & Radicals/4.1. Exponents/Lessons/4.1.12. Negative Exponents.md,4. Exponents & Radicals/4.1. Exponents/Source/4.1.12. Negative Exponents,29,29,127
267,MF1.4.2.1,4.2.1,The Product Rule for Exponents,4. Exponents & Radicals,4.2. The Rules of Exponents,4. Exponents & Radicals/4.2. The Rules of Exponents/Lessons/4.2.1. The Product Rule for Exponents.md,4. Exponents & Radicals/4.2. The Rules of Exponents/Source/4.2.1. The Product Rule for Exponents,30,30,128
1223,MF1.4.2.2,4.2.2,The Quotient Rule for Exponents,4. Exponents & Radicals,4.2. The Rules of Exponents,4. Exponents & Radicals/4.2. The Rules of Exponents/Lessons/4.2.2. The Quotient Rule for Exponents.md,4. Exponents & Radicals/4.2. The Rules of Exponents/Source/4.2.2. The Quotient Rule for Exponents,31,31,129
1224,MF1.4.2.3,4.2.3,The Power Rule for Exponents,4. Exponents & Radicals,4.2. The Rules of Exponents,4. Exponents & Radicals/4.2. The Rules of Exponents/Lessons/4.2.3. The Power Rule for Exponents.md,4. Exponents & Radicals/4.2. The Rules of Exponents/Source/4.2.3. The Power Rule for Exponents,31,31,130
2012,MF1.4.2.4,4.2.4,The Power of Product Rule for Exponents,4. Exponents & Radicals,4.2. The Rules of Exponents,4. Exponents & Radicals/4.2. The Rules of Exponents/Lessons/4.2.4. The Power of Product Rule for Exponents.md,4. Exponents & Radicals/4.2. The Rules of Exponents/Source/4.2.4. The Power of Product Rule for Exponents,27,27,131
1289,MF1.4.2.5,4.2.5,The Power of Quotient Rule for Exponents,4. Exponents & Radicals,4.2. The Rules of Exponents,4. Exponents & Radicals/4.2. The Rules of Exponents/Lessons/4.2.5. The Power of Quotient Rule for Exponents.md,4. Exponents & Radicals/4.2. The Rules of Exponents/Source/4.2.5. The Power of Quotient Rule for Exponents,27,27,132
1457,MF1.4.2.6,4.2.6,Combining the Rules of Exponents,4. Exponents & Radicals,4.2. The Rules of Exponents,4. Exponents & Radicals/4.2. The Rules of Exponents/Lessons/4.2.6. Combining the Rules of Exponents.md,4. Exponents & Radicals/4.2. The Rules of Exponents/Source/4.2.6. Combining the Rules of Exponents,32,32,133
2561,MF1.4.3.1,4.3.1,Evaluating Rational Number Expressions Without Exponents,4. Exponents & Radicals,4.3. Order of Operations,4. Exponents & Radicals/4.3. Order of Operations/Lessons/4.3.1. Evaluating Rational Number Expressions Without Exponents.md,4. Exponents & Radicals/4.3. Order of Operations/Source/4.3.1. Evaluating Rational Number Expressions Without Exponents,28,28,134
121,MF1.4.3.2,4.3.2,Evaluating Expressions With Positive Integer Exponents,4. Exponents & Radicals,4.3. Order of Operations,4. Exponents & Radicals/4.3. Order of Operations/Lessons/4.3.2. Evaluating Expressions With Positive Integer Exponents.md,4. Exponents & Radicals/4.3. Order of Operations/Source/4.3.2. Evaluating Expressions With Positive Integer Exponents,29,29,135
1987,MF1.4.3.3,4.3.3,Evaluating Expressions With Integer Exponents,4. Exponents & Radicals,4.3. Order of Operations,4. Exponents & Radicals/4.3. Order of Operations/Lessons/4.3.3. Evaluating Expressions With Integer Exponents.md,4. Exponents & Radicals/4.3. Order of Operations/Source/4.3.3. Evaluating Expressions With Integer Exponents,30,30,136
1822,MF1.4.4.1,4.4.1,The Square Root of a Perfect Square,4. Exponents & Radicals,4.4. Radicals,4. Exponents & Radicals/4.4. Radicals/Lessons/4.4.1. The Square Root of a Perfect Square.md,4. Exponents & Radicals/4.4. Radicals/Source/4.4.1. The Square Root of a Perfect Square,25,25,137
3552,MF1.4.4.2,4.4.2,Squaring a Square Root,4. Exponents & Radicals,4.4. Radicals,4. Exponents & Radicals/4.4. Radicals/Lessons/4.4.2. Squaring a Square Root.md,4. Exponents & Radicals/4.4. Radicals/Source/4.4.2. Squaring a Square Root,26,26,138
1819,MF1.4.4.3,4.4.3,The Cube Root of a Perfect Cube,4. Exponents & Radicals,4.4. Radicals,4. Exponents & Radicals/4.4. Radicals/Lessons/4.4.3. The Cube Root of a Perfect Cube.md,4. Exponents & Radicals/4.4. Radicals/Source/4.4.3. The Cube Root of a Perfect Cube,27,27,139
2204,MF1.4.4.4,4.4.4,Surds,4. Exponents & Radicals,4.4. Radicals,4. Exponents & Radicals/4.4. Radicals/Lessons/4.4.4. Surds.md,4. Exponents & Radicals/4.4. Radicals/Source/4.4.4. Surds,28,28,140
3709,MF1.4.4.5,4.4.5,Simplifying Expressions With Surds,4. Exponents & Radicals,4.4. Radicals,4. Exponents & Radicals/4.4. Radicals/Lessons/4.4.5. Simplifying Expressions With Surds.md,4. Exponents & Radicals/4.4. Radicals/Source/4.4.5. Simplifying Expressions With Surds,29,29,141
589,MF1.4.4.6,4.4.6,Evaluating Numerical Expressions Containing Radicals,4. Exponents & Radicals,4.4. Radicals,4. Exponents & Radicals/4.4. Radicals/Lessons/4.4.6. Evaluating Numerical Expressions Containing Radicals.md,4. Exponents & Radicals/4.4. Radicals/Source/4.4.6. Evaluating Numerical Expressions Containing Radicals,31,31,142
484,MF1.4.4.7,4.4.7,Adding and Subtracting Radicals,4. Exponents & Radicals,4.4. Radicals,4. Exponents & Radicals/4.4. Radicals/Lessons/4.4.7. Adding and Subtracting Radicals.md,4. Exponents & Radicals/4.4. Radicals/Source/4.4.7. Adding and Subtracting Radicals,30,30,143
1318,MF1.4.4.8,4.4.8,Rationalizing Denominators,4. Exponents & Radicals,4.4. Radicals,4. Exponents & Radicals/4.4. Radicals/Lessons/4.4.8. Rationalizing Denominators.md,4. Exponents & Radicals/4.4. Radicals/Source/4.4.8. Rationalizing Denominators,30,30,144
2607,MF1.4.5.1,4.5.1,Radicals as Fractional Exponents,4. Exponents & Radicals,4.5. The Rules of Radicals,4. Exponents & Radicals/4.5. The Rules of Radicals/Lessons/4.5.1. Radicals as Fractional Exponents.md,4. Exponents & Radicals/4.5. The Rules of Radicals/Source/4.5.1. Radicals as Fractional Exponents,32,32,145
1927,MF1.4.5.2,4.5.2,The Product Rule for Radicals,4. Exponents & Radicals,4.5. The Rules of Radicals,4. Exponents & Radicals/4.5. The Rules of Radicals/Lessons/4.5.2. The Product Rule for Radicals.md,4. Exponents & Radicals/4.5. The Rules of Radicals/Source/4.5.2. The Product Rule for Radicals,29,29,146
2240,MF1.4.5.3,4.5.3,The Quotient Rule for Radicals,4. Exponents & Radicals,4.5. The Rules of Radicals,4. Exponents & Radicals/4.5. The Rules of Radicals/Lessons/4.5.3. The Quotient Rule for Radicals.md,4. Exponents & Radicals/4.5. The Rules of Radicals/Source/4.5.3. The Quotient Rule for Radicals,29,29,147
63,MF1.5.1.1,5.1.1,Introduction to Algebraic Expressions,5. Equations & Inequalities,5.1. Algebraic Expressions,5. Equations & Inequalities/5.1. Algebraic Expressions/Lessons/5.1.1. Introduction to Algebraic Expressions.md,5. Equations & Inequalities/5.1. Algebraic Expressions/Source/5.1.1. Introduction to Algebraic Expressions,0,0,148
3721,MF1.5.1.2,5.1.2,Constructing Algebraic Expressions,5. Equations & Inequalities,5.1. Algebraic Expressions,5. Equations & Inequalities/5.1. Algebraic Expressions/Lessons/5.1.2. Constructing Algebraic Expressions.md,5. Equations & Inequalities/5.1. Algebraic Expressions/Source/5.1.2. Constructing Algebraic Expressions,1,1,149
64,MF1.5.1.3,5.1.3,Evaluating Linear Expressions,5. Equations & Inequalities,5.1. Algebraic Expressions,5. Equations & Inequalities/5.1. Algebraic Expressions/Lessons/5.1.3. Evaluating Linear Expressions.md,5. Equations & Inequalities/5.1. Algebraic Expressions/Source/5.1.3. Evaluating Linear Expressions,29,29,150
2183,MF1.5.1.4,5.1.4,Evaluating Rational Expressions,5. Equations & Inequalities,5.1. Algebraic Expressions,5. Equations & Inequalities/5.1. Algebraic Expressions/Lessons/5.1.4. Evaluating Rational Expressions.md,5. Equations & Inequalities/5.1. Algebraic Expressions/Source/5.1.4. Evaluating Rational Expressions,30,30,151
643,MF1.5.1.5,5.1.5,Identifying Terms in Linear Expressions,5. Equations & Inequalities,5.1. Algebraic Expressions,5. Equations & Inequalities/5.1. Algebraic Expressions/Lessons/5.1.5. Identifying Terms in Linear Expressions.md,5. Equations & Inequalities/5.1. Algebraic Expressions/Source/5.1.5. Identifying Terms in Linear Expressions,2,2,152
645,MF1.5.1.6,5.1.6,Identifying Coefficients and Constants,5. Equations & Inequalities,5.1. Algebraic Expressions,5. Equations & Inequalities/5.1. Algebraic Expressions/Lessons/5.1.6. Identifying Coefficients and Constants.md,5. Equations & Inequalities/5.1. Algebraic Expressions/Source/5.1.6. Identifying Coefficients and Constants,18,18,153
85,MF1.5.1.7,5.1.7,The Greatest Common Factor of Two Linear Expressions,5. Equations & Inequalities,5.1. Algebraic Expressions,5. Equations & Inequalities/5.1. Algebraic Expressions/Lessons/5.1.7. The Greatest Common Factor of Two Linear Expressions.md,5. Equations & Inequalities/5.1. Algebraic Expressions/Source/5.1.7. The Greatest Common Factor of Two Linear Expressions,24,24,154
644,MF1.5.2.1,5.2.1,Identifying Like Terms in Linear Expressions,5. Equations & Inequalities,5.2. Simplifying Linear Expressions,5. Equations & Inequalities/5.2. Simplifying Linear Expressions/Lessons/5.2.1. Identifying Like Terms in Linear Expressions.md,5. Equations & Inequalities/5.2. Simplifying Linear Expressions/Source/5.2.1. Identifying Like Terms in Linear Expressions,19,19,155
134,MF1.5.2.2,5.2.2,Collecting Like Terms in Linear Expressions,5. Equations & Inequalities,5.2. Simplifying Linear Expressions,5. Equations & Inequalities/5.2. Simplifying Linear Expressions/Lessons/5.2.2. Collecting Like Terms in Linear Expressions.md,5. Equations & Inequalities/5.2. Simplifying Linear Expressions/Source/5.2.2. Collecting Like Terms in Linear Expressions,27,27,156
135,MF1.5.2.3,5.2.3,Applying the Distributive Law With Linear Expressions,5. Equations & Inequalities,5.2. Simplifying Linear Expressions,5. Equations & Inequalities/5.2. Simplifying Linear Expressions/Lessons/5.2.3. Applying the Distributive Law With Linear Expressions.md,5. Equations & Inequalities/5.2. Simplifying Linear Expressions/Source/5.2.3. Applying the Distributive Law With Linear Expressions,27,27,157
3847,MF1.5.2.4,5.2.4,The Distributive Law With Three Terms,5. Equations & Inequalities,5.2. Simplifying Linear Expressions,5. Equations & Inequalities/5.2. Simplifying Linear Expressions/Lessons/5.2.4. The Distributive Law With Three Terms.md,5. Equations & Inequalities/5.2. Simplifying Linear Expressions/Source/5.2.4. The Distributive Law With Three Terms,28,28,158
137,MF1.5.2.5,5.2.5,Distributing the Negative Sign in a Linear Expression,5. Equations & Inequalities,5.2. Simplifying Linear Expressions,5. Equations & Inequalities/5.2. Simplifying Linear Expressions/Lessons/5.2.5. Distributing the Negative Sign in a Linear Expression.md,5. Equations & Inequalities/5.2. Simplifying Linear Expressions/Source/5.2.5. Distributing the Negative Sign in a Linear Expression,29,29,159
138,MF1.5.2.6,5.2.6,Simplifying Linear Expressions Using the Distributive Law,5. Equations & Inequalities,5.2. Simplifying Linear Expressions,5. Equations & Inequalities/5.2. Simplifying Linear Expressions/Lessons/5.2.6. Simplifying Linear Expressions Using the Distributive Law.md,5. Equations & Inequalities/5.2. Simplifying Linear Expressions/Source/5.2.6. Simplifying Linear Expressions Using the Distributive Law,28,28,160
3873,MF1.5.2.7,5.2.7,Simplifying Linear Expressions When a Group of Terms Is Subtracted,5. Equations & Inequalities,5.2. Simplifying Linear Expressions,5. Equations & Inequalities/5.2. Simplifying Linear Expressions/Lessons/5.2.7. Simplifying Linear Expressions When a Group of Terms Is Subtracted.md,5. Equations & Inequalities/5.2. Simplifying Linear Expressions/Source/5.2.7. Simplifying Linear Expressions When a Group of Terms Is Subtracted,30,30,161
2244,MF1.5.2.8,5.2.8,Simplifying Linear Expressions Containing Fractions,5. Equations & Inequalities,5.2. Simplifying Linear Expressions,5. Equations & Inequalities/5.2. Simplifying Linear Expressions/Lessons/5.2.8. Simplifying Linear Expressions Containing Fractions.md,5. Equations & Inequalities/5.2. Simplifying Linear Expressions/Source/5.2.8. Simplifying Linear Expressions Containing Fractions,29,29,162
87,MF1.5.2.9,5.2.9,Factoring Linear Expressions,5. Equations & Inequalities,5.2. Simplifying Linear Expressions,5. Equations & Inequalities/5.2. Simplifying Linear Expressions/Lessons/5.2.9. Factoring Linear Expressions.md,5. Equations & Inequalities/5.2. Simplifying Linear Expressions/Source/5.2.9. Factoring Linear Expressions,30,30,163
1412,MF1.5.3.1,5.3.1,Solving Linear Equations by Trial and Error,5. Equations & Inequalities,5.3. Solving One-Step Linear Equations,5. Equations & Inequalities/5.3. Solving One-Step Linear Equations/Lessons/5.3.1. Solving Linear Equations by Trial and Error.md,5. Equations & Inequalities/5.3. Solving One-Step Linear Equations/Source/5.3.1. Solving Linear Equations by Trial and Error,30,30,164
65,MF1.5.3.2,5.3.2,Solving One-Step Addition and Subtraction Equations,5. Equations & Inequalities,5.3. Solving One-Step Linear Equations,5. Equations & Inequalities/5.3. Solving One-Step Linear Equations/Lessons/5.3.2. Solving One-Step Addition and Subtraction Equations.md,5. Equations & Inequalities/5.3. Solving One-Step Linear Equations/Source/5.3.2. Solving One-Step Addition and Subtraction Equations,31,31,165
40,MF1.5.3.3,5.3.3,Solving One-Step Multiplication and Division Equations,5. Equations & Inequalities,5.3. Solving One-Step Linear Equations,5. Equations & Inequalities/5.3. Solving One-Step Linear Equations/Lessons/5.3.3. Solving One-Step Multiplication and Division Equations.md,5. Equations & Inequalities/5.3. Solving One-Step Linear Equations/Source/5.3.3. Solving One-Step Multiplication and Division Equations,31,31,166
